,open_time,o,h,l,c,v,close_time
2021-12-27 15:40:00,1640612400000,51264.48000000,51304.15000000,51223.53000000,51229.30000000,147.93227000,1640612699999
2021-12-27 15:45:00,1640612700000,51229.30000000,51269.70000000,51169.07000000,51261.02000000,75.14343000,1640612999999
2021-12-27 15:50:00,1640613000000,51261.02000000,51346.99000000,51258.30000000,51310.00000000,105.81474000,1640613299999
2021-12-27 15:55:00,1640613300000,51310.00000000,51331.14000000,51278.41000000,51300.00000000,79.21539000,1640613599999
2021-12-27 16:00:00,1640613600000,51299.99000000,51394.46000000,51285.00000000,51379.62000000,122.92575000,1640613899999
2021-12-27 16:05:00,1640613900000,51379.61000000,51382.66000000,51237.67000000,51270.00000000,104.82403000,1640614199999
2021-12-27 16:10:00,1640614200000,51269.99000000,51367.72000000,51269.99000000,51336.80000000,86.25477000,1640614499999
2021-12-27 16:15:00,1640614500000,51333.55000000,51468.00000000,51328.00000000,51446.53000000,152.41023000,1640614799999
2021-12-27 16:20:00,1640614800000,51446.53000000,51596.61000000,51329.82000000,51341.17000000,329.23889000,1640615099999
2021-12-27 16:25:00,1640615100000,51341.18000000,51360.00000000,51222.00000000,51222.00000000,131.02166000,1640615399999
2021-12-27 16:30:00,1640615400000,51222.00000000,51389.99000000,51210.00000000,51330.59000000,123.44911000,1640615699999
2021-12-27 16:35:00,1640615700000,51329.93000000,51521.73000000,51328.29000000,51444.17000000,131.76462000,1640615999999
2021-12-27 16:40:00,1640616000000,51444.17000000,51653.70000000,51427.93000000,51569.02000000,325.85504000,1640616299999
2021-12-27 16:45:00,1640616300000,51569.02000000,51677.00000000,51517.28000000,51612.63000000,167.88308000,1640616599999
2021-12-27 16:50:00,1640616600000,51616.17000000,51676.98000000,51478.18000000,51493.98000000,186.84794000,1640616899999
2021-12-27 16:55:00,1640616900000,51493.99000000,51545.54000000,51493.98000000,51502.54000000,108.23724000,1640617199999
2021-12-27 17:00:00,1640617200000,51502.55000000,51633.06000000,51490.08000000,51596.27000000,118.40021000,1640617499999
2021-12-27 17:05:00,1640617500000,51596.26000000,51655.05000000,51596.26000000,51624.91000000,93.53367000,1640617799999
2021-12-27 17:10:00,1640617800000,51624.91000000,51626.82000000,51527.67000000,51553.81000000,140.20900000,1640618099999
2021-12-27 17:15:00,1640618100000,51553.81000000,51577.26000000,51471.21000000,51499.99000000,121.39754000,1640618399999
2021-12-27 17:20:00,1640618400000,51500.00000000,51543.52000000,51463.35000000,51468.28000000,91.56094000,1640618699999
2021-12-27 17:25:00,1640618700000,51468.29000000,51494.78000000,51450.35000000,51489.29000000,103.61392000,1640618999999
2021-12-27 17:30:00,1640619000000,51489.29000000,51500.00000000,51457.40000000,51464.88000000,47.93052000,1640619299999
2021-12-27 17:35:00,1640619300000,51464.88000000,51475.35000000,51408.16000000,51417.35000000,112.59546000,1640619599999
2021-12-27 17:40:00,1640619600000,51417.35000000,51449.98000000,51366.00000000,51426.98000000,115.98462000,1640619899999
2021-12-27 17:45:00,1640619900000,51425.41000000,51459.98000000,51383.56000000,51439.96000000,79.88004000,1640620199999
2021-12-27 17:50:00,1640620200000,51439.95000000,51475.53000000,51420.00000000,51423.56000000,62.60156000,1640620499999
2021-12-27 17:55:00,1640620500000,51424.05000000,51459.19000000,51421.80000000,51450.57000000,49.40070000,1640620799999
2021-12-27 18:00:00,1640620800000,51450.58000000,51519.97000000,51418.64000000,51436.82000000,220.59633000,1640621099999
2021-12-27 18:05:00,1640621100000,51436.83000000,51439.92000000,51329.00000000,51361.20000000,140.12291000,1640621399999
2021-12-27 18:10:00,1640621400000,51361.21000000,51400.00000000,51338.31000000,51372.89000000,92.68463000,1640621699999
2021-12-27 18:15:00,1640621700000,51372.90000000,51382.99000000,51286.04000000,51332.41000000,153.45851000,1640621999999
2021-12-27 18:20:00,1640622000000,51332.41000000,51340.38000000,51237.56000000,51248.90000000,94.00179000,1640622299999
2021-12-27 18:25:00,1640622300000,51248.91000000,51381.00000000,51210.00000000,51335.88000000,148.99027000,1640622599999
2021-12-27 18:30:00,1640622600000,51338.46000000,51386.74000000,51324.81000000,51346.71000000,78.92694000,1640622899999
2021-12-27 18:35:00,1640622900000,51346.72000000,51417.00000000,51327.02000000,51410.17000000,73.42683000,1640623199999
2021-12-27 18:40:00,1640623200000,51410.16000000,51450.23000000,51373.67000000,51434.58000000,61.12345000,1640623499999
2021-12-27 18:45:00,1640623500000,51434.58000000,51479.35000000,51434.58000000,51454.90000000,81.11318000,1640623799999
2021-12-27 18:50:00,1640623800000,51454.91000000,51468.16000000,51435.48000000,51441.44000000,46.30786000,1640624099999
2021-12-27 18:55:00,1640624100000,51441.44000000,51485.93000000,51437.33000000,51468.00000000,42.95206000,1640624399999
2021-12-27 19:00:00,1640624400000,51468.00000000,51550.25000000,51465.47000000,51526.33000000,109.01143000,1640624699999
2021-12-27 19:05:00,1640624700000,51526.34000000,51544.36000000,51441.67000000,51482.34000000,94.69354000,1640624999999
2021-12-27 19:10:00,1640625000000,51482.33000000,51587.87000000,51472.80000000,51583.32000000,60.11882000,1640625299999
2021-12-27 19:15:00,1640625300000,51583.32000000,51629.59000000,51547.02000000,51619.80000000,146.96486000,1640625599999
2021-12-27 19:20:00,1640625600000,51619.81000000,51850.00000000,51580.00000000,51796.99000000,364.39977000,1640625899999
2021-12-27 19:25:00,1640625900000,51797.00000000,51888.88000000,51689.04000000,51778.11000000,214.16740000,1640626199999
2021-12-27 19:30:00,1640626200000,51775.45000000,51849.98000000,51758.85000000,51849.20000000,115.05377000,1640626499999
2021-12-27 19:35:00,1640626500000,51849.19000000,51987.93000000,51810.21000000,51919.43000000,407.60453000,1640626799999
2021-12-27 19:40:00,1640626800000,51919.42000000,51959.81000000,51869.23000000,51906.11000000,126.46702000,1640627099999
2021-12-27 19:45:00,1640627100000,51906.11000000,52088.00000000,51861.82000000,51929.74000000,402.37961000,1640627399999
2021-12-27 19:50:00,1640627400000,51929.74000000,51962.29000000,51779.54000000,51860.44000000,188.48543000,1640627699999
2021-12-27 19:55:00,1640627700000,51860.44000000,51920.00000000,51828.34000000,51853.10000000,76.71565000,1640627999999
2021-12-27 20:00:00,1640628000000,51853.10000000,51920.00000000,51852.42000000,51899.99000000,98.64776000,1640628299999
2021-12-27 20:05:00,1640628300000,51899.99000000,51932.00000000,51832.80000000,51832.80000000,101.10840000,1640628599999
2021-12-27 20:10:00,1640628600000,51832.81000000,51845.24000000,51750.00000000,51759.92000000,154.72821000,1640628899999
2021-12-27 20:15:00,1640628900000,51759.92000000,51788.10000000,51666.00000000,51738.53000000,120.14630000,1640629199999
2021-12-27 20:20:00,1640629200000,51738.54000000,51750.23000000,51686.63000000,51734.78000000,110.63728000,1640629499999
2021-12-27 20:25:00,1640629500000,51734.77000000,51734.78000000,51659.51000000,51678.91000000,79.42538000,1640629799999
2021-12-27 20:30:00,1640629800000,51678.91000000,51748.51000000,51675.01000000,51717.21000000,92.28659000,1640630099999
2021-12-27 20:35:00,1640630100000,51717.21000000,51795.00000000,51692.48000000,51735.44000000,82.10573000,1640630399999
2021-12-27 20:40:00,1640630400000,51735.45000000,51747.96000000,51655.00000000,51689.77000000,96.69737000,1640630699999
2021-12-27 20:45:00,1640630700000,51689.78000000,51712.91000000,51631.85000000,51686.18000000,91.77021000,1640630999999
2021-12-27 20:50:00,1640631000000,51686.19000000,51697.18000000,51636.96000000,51636.99000000,74.55393000,1640631299999
2021-12-27 20:55:00,1640631300000,51636.98000000,51690.69000000,51626.55000000,51690.69000000,194.07094000,1640631599999
2021-12-27 21:00:00,1640631600000,51690.68000000,51713.64000000,51651.55000000,51680.00000000,65.87422000,1640631899999
2021-12-27 21:05:00,1640631900000,51679.99000000,51680.00000000,51601.03000000,51624.36000000,80.81913000,1640632199999
2021-12-27 21:10:00,1640632200000,51624.35000000,51646.34000000,51582.69000000,51624.33000000,72.85019000,1640632499999
2021-12-27 21:15:00,1640632500000,51624.33000000,51624.41000000,51520.00000000,51535.84000000,98.44909000,1640632799999
2021-12-27 21:20:00,1640632800000,51535.85000000,51596.86000000,51535.84000000,51569.46000000,48.31430000,1640633099999
2021-12-27 21:25:00,1640633100000,51569.46000000,51574.56000000,51418.52000000,51500.00000000,137.25067000,1640633399999
2021-12-27 21:30:00,1640633400000,51500.00000000,51500.00000000,51386.86000000,51447.58000000,132.80056000,1640633699999
2021-12-27 21:35:00,1640633700000,51447.59000000,51559.82000000,51447.58000000,51536.82000000,73.58254000,1640633999999
2021-12-27 21:40:00,1640634000000,51536.82000000,51558.47000000,51468.92000000,51471.02000000,58.59685000,1640634299999
2021-12-27 21:45:00,1640634300000,51471.02000000,51555.01000000,51450.49000000,51530.88000000,83.71734000,1640634599999
2021-12-27 21:50:00,1640634600000,51530.89000000,51532.94000000,51257.83000000,51296.34000000,166.51844000,1640634899999
2021-12-27 21:55:00,1640634900000,51295.12000000,51318.26000000,51200.00000000,51204.64000000,279.14347000,1640635199999
2021-12-27 22:00:00,1640635200000,51204.65000000,51299.09000000,51156.00000000,51269.18000000,220.33828000,1640635499999
2021-12-27 22:05:00,1640635500000,51269.19000000,51326.25000000,51264.58000000,51307.93000000,70.06303000,1640635799999
2021-12-27 22:10:00,1640635800000,51307.93000000,51365.76000000,51291.90000000,51327.26000000,58.00346000,1640636099999
2021-12-27 22:15:00,1640636100000,51327.26000000,51327.26000000,51110.80000000,51121.44000000,140.38457000,1640636399999
2021-12-27 22:20:00,1640636400000,51121.43000000,51217.24000000,51114.04000000,51210.15000000,82.28284000,1640636699999
2021-12-27 22:25:00,1640636700000,51210.15000000,51210.16000000,51133.74000000,51160.03000000,47.19648000,1640636999999
2021-12-27 22:30:00,1640637000000,51160.03000000,51205.40000000,51160.03000000,51188.71000000,42.41812000,1640637299999
2021-12-27 22:35:00,1640637300000,51188.71000000,51193.83000000,50999.99000000,51013.98000000,242.33642000,1640637599999
2021-12-27 22:40:00,1640637600000,51013.97000000,51043.11000000,50906.32000000,50998.17000000,193.30240000,1640637899999
2021-12-27 22:45:00,1640637900000,50998.17000000,51077.99000000,50992.44000000,51051.82000000,114.71205000,1640638199999
2021-12-27 22:50:00,1640638200000,51051.83000000,51183.40000000,51049.99000000,51168.02000000,90.68341000,1640638499999
2021-12-27 22:55:00,1640638500000,51168.02000000,51287.29000000,51152.37000000,51225.88000000,130.66449000,1640638799999
2021-12-27 23:00:00,1640638800000,51225.88000000,51276.06000000,51217.08000000,51269.81000000,94.14443000,1640639099999
2021-12-27 23:05:00,1640639100000,51269.80000000,51275.00000000,51220.00000000,51268.18000000,79.52909000,1640639399999
2021-12-27 23:10:00,1640639400000,51268.19000000,51297.98000000,51220.40000000,51241.30000000,111.81878000,1640639699999
2021-12-27 23:15:00,1640639700000,51241.30000000,51241.30000000,51145.27000000,51206.57000000,99.08128000,1640639999999
2021-12-27 23:20:00,1640640000000,51206.57000000,51240.04000000,51206.57000000,51232.27000000,72.62917000,1640640299999
2021-12-27 23:25:00,1640640300000,51232.27000000,51292.76000000,51232.26000000,51292.00000000,81.04483000,1640640599999
2021-12-27 23:30:00,1640640600000,51292.00000000,51298.68000000,51234.01000000,51241.66000000,74.25678000,1640640899999
2021-12-27 23:35:00,1640640900000,51241.66000000,51279.07000000,51240.13000000,51243.19000000,64.33448000,1640641199999
2021-12-27 23:40:00,1640641200000,51243.19000000,51259.90000000,51164.78000000,51174.39000000,79.25607000,1640641499999
2021-12-27 23:45:00,1640641500000,51174.40000000,51174.40000000,51049.99000000,51087.95000000,100.32692000,1640641799999
2021-12-27 23:50:00,1640641800000,51087.95000000,51147.32000000,50951.02000000,50987.23000000,134.48906000,1640642099999
2021-12-27 23:55:00,1640642100000,50987.42000000,51032.69000000,50940.00000000,50975.61000000,92.50784000,1640642399999
2021-12-28 00:00:00,1640642400000,50975.60000000,51125.06000000,50929.23000000,51106.44000000,110.84868000,1640642699999
2021-12-28 00:05:00,1640642700000,51106.44000000,51144.78000000,51072.57000000,51144.78000000,82.30667000,1640642999999
2021-12-28 00:10:00,1640643000000,51144.77000000,51183.41000000,51137.89000000,51175.13000000,48.70780000,1640643299999
2021-12-28 00:15:00,1640643300000,51175.13000000,51175.14000000,51066.02000000,51150.07000000,61.19322000,1640643599999
2021-12-28 00:20:00,1640643600000,51150.09000000,51229.55000000,51115.02000000,51229.54000000,56.55379000,1640643899999
2021-12-28 00:25:00,1640643900000,51229.55000000,51230.43000000,51092.88000000,51103.96000000,103.79736000,1640644199999
2021-12-28 00:30:00,1640644200000,51103.95000000,51157.06000000,51085.00000000,51090.08000000,58.89836000,1640644499999
2021-12-28 00:35:00,1640644500000,51090.08000000,51091.66000000,50969.51000000,50994.67000000,69.04229000,1640644799999
2021-12-28 00:40:00,1640644800000,50995.68000000,51057.18000000,50822.80000000,50861.18000000,146.30863000,1640645099999
2021-12-28 00:45:00,1640645100000,50861.18000000,50942.33000000,50702.01000000,50910.72000000,304.53020000,1640645399999
2021-12-28 00:50:00,1640645400000,50910.73000000,51031.03000000,50878.56000000,50945.20000000,130.78426000,1640645699999
2021-12-28 00:55:00,1640645700000,50945.20000000,51020.10000000,50933.91000000,51020.06000000,61.50952000,1640645999999
2021-12-28 01:00:00,1640646000000,51020.05000000,51057.68000000,50852.30000000,50973.31000000,94.91356000,1640646299999
2021-12-28 01:05:00,1640646300000,50973.32000000,51023.49000000,50950.00000000,50992.22000000,72.42073000,1640646599999
2021-12-28 01:10:00,1640646600000,50989.87000000,51012.22000000,50913.46000000,50953.44000000,43.37563000,1640646899999
2021-12-28 01:15:00,1640646900000,50953.43000000,51006.87000000,50777.06000000,50854.47000000,82.58085000,1640647199999
2021-12-28 01:20:00,1640647200000,50854.47000000,50854.47000000,50750.00000000,50842.00000000,120.68965000,1640647499999
2021-12-28 01:25:00,1640647500000,50841.99000000,50905.07000000,50821.29000000,50888.00000000,56.22585000,1640647799999
2021-12-28 01:30:00,1640647800000,50888.00000000,50888.00000000,50750.00000000,50776.77000000,109.08138000,1640648099999
2021-12-28 01:35:00,1640648100000,50776.77000000,50791.47000000,50700.00000000,50742.55000000,132.72570000,1640648399999
2021-12-28 01:40:00,1640648400000,50742.54000000,50822.25000000,50650.00000000,50812.33000000,146.60968000,1640648699999
2021-12-28 01:45:00,1640648700000,50812.34000000,50869.26000000,50764.78000000,50827.94000000,106.66697000,1640648999999
2021-12-28 01:50:00,1640649000000,50829.92000000,50829.92000000,50622.00000000,50644.72000000,160.59478000,1640649299999
2021-12-28 01:55:00,1640649300000,50644.73000000,50763.27000000,50635.42000000,50701.44000000,109.06524000,1640649599999
2021-12-28 02:00:00,1640649600000,50701.44000000,50704.05000000,50588.54000000,50621.21000000,277.65807000,1640649899999
2021-12-28 02:05:00,1640649900000,50621.22000000,50636.34000000,50500.51000000,50502.98000000,202.14357000,1640650199999
2021-12-28 02:10:00,1640650200000,50502.99000000,50617.03000000,50320.00000000,50569.66000000,403.78098000,1640650499999
2021-12-28 02:15:00,1640650500000,50569.67000000,50569.67000000,50235.45000000,50351.65000000,322.33729000,1640650799999
2021-12-28 02:20:00,1640650800000,50349.97000000,50351.10000000,50128.44000000,50218.43000000,324.07671000,1640651099999
2021-12-28 02:25:00,1640651100000,50218.43000000,50318.86000000,50158.50000000,50311.94000000,189.06013000,1640651399999
2021-12-28 02:30:00,1640651400000,50311.94000000,50313.99000000,50061.42000000,50086.89000000,248.55378000,1640651699999
2021-12-28 02:35:00,1640651700000,50086.90000000,50179.08000000,50029.62000000,50167.55000000,194.54601000,1640651999999
2021-12-28 02:40:00,1640652000000,50167.55000000,50286.42000000,50153.78000000,50213.40000000,175.25864000,1640652299999
2021-12-28 02:45:00,1640652300000,50209.94000000,50663.27000000,50209.94000000,50334.78000000,409.84635000,1640652599999
2021-12-28 02:50:00,1640652600000,50334.77000000,50406.24000000,50293.83000000,50395.68000000,87.77001000,1640652899999
2021-12-28 02:55:00,1640652900000,50395.67000000,50395.68000000,50318.89000000,50350.23000000,79.38424000,1640653199999
2021-12-28 03:00:00,1640653200000,50350.22000000,50350.23000000,50200.48000000,50205.41000000,167.48523000,1640653499999
2021-12-28 03:05:00,1640653500000,50205.41000000,50277.76000000,50153.36000000,50264.43000000,141.85642000,1640653799999
