,open_time,o,h,l,c,v,close_time
2021-12-28 08:37:00,1640673420000,49339.76000000,49339.77000000,49301.02000000,49319.11000000,29.25067000,1640673479999
2021-12-28 08:38:00,1640673480000,49319.12000000,49319.99000000,49283.51000000,49299.80000000,23.92581000,1640673539999
2021-12-28 08:39:00,1640673540000,49299.80000000,49300.00000000,49274.01000000,49299.99000000,19.42888000,1640673599999
2021-12-28 08:40:00,1640673600000,49300.00000000,49300.00000000,49279.36000000,49294.94000000,10.54275000,1640673659999
2021-12-28 08:41:00,1640673660000,49294.93000000,49310.34000000,49294.93000000,49300.97000000,11.63159000,1640673719999
2021-12-28 08:42:00,1640673720000,49300.97000000,49300.97000000,49227.03000000,49234.63000000,81.46922000,1640673779999
2021-12-28 08:43:00,1640673780000,49234.63000000,49250.00000000,49234.63000000,49248.67000000,14.36144000,1640673839999
2021-12-28 08:44:00,1640673840000,49248.67000000,49274.89000000,49248.67000000,49252.01000000,12.58962000,1640673899999
2021-12-28 08:45:00,1640673900000,49252.02000000,49278.80000000,49248.68000000,49273.69000000,13.71948000,1640673959999
2021-12-28 08:46:00,1640673960000,49273.70000000,49289.99000000,49253.00000000,49253.01000000,14.15577000,1640674019999
2021-12-28 08:47:00,1640674020000,49253.01000000,49267.09000000,49200.07000000,49225.48000000,20.91429000,1640674079999
2021-12-28 08:48:00,1640674080000,49225.48000000,49234.30000000,49204.35000000,49204.36000000,10.82027000,1640674139999
2021-12-28 08:49:00,1640674140000,49204.35000000,49236.35000000,49204.35000000,49214.81000000,10.96669000,1640674199999
2021-12-28 08:50:00,1640674200000,49214.82000000,49233.74000000,49205.00000000,49217.22000000,17.63915000,1640674259999
2021-12-28 08:51:00,1640674260000,49213.69000000,49228.63000000,49113.93000000,49147.55000000,43.64516000,1640674319999
2021-12-28 08:52:00,1640674320000,49147.55000000,49184.00000000,49141.11000000,49164.86000000,14.31374000,1640674379999
2021-12-28 08:53:00,1640674380000,49164.86000000,49166.81000000,49122.28000000,49142.81000000,38.61541000,1640674439999
2021-12-28 08:54:00,1640674440000,49142.82000000,49142.82000000,49096.67000000,49122.45000000,50.11944000,1640674499999
2021-12-28 08:55:00,1640674500000,49122.44000000,49166.81000000,49115.24000000,49153.12000000,15.37561000,1640674559999
2021-12-28 08:56:00,1640674560000,49153.12000000,49160.46000000,49123.29000000,49145.42000000,30.36864000,1640674619999
2021-12-28 08:57:00,1640674620000,49145.42000000,49198.48000000,49138.75000000,49178.80000000,13.33572000,1640674679999
2021-12-28 08:58:00,1640674680000,49178.80000000,49200.00000000,49178.80000000,49190.51000000,11.10401000,1640674739999
2021-12-28 08:59:00,1640674740000,49190.50000000,49218.49000000,49185.59000000,49218.49000000,9.53286000,1640674799999
2021-12-28 09:00:00,1640674800000,49218.49000000,49218.49000000,49157.23000000,49171.83000000,14.03092000,1640674859999
2021-12-28 09:01:00,1640674860000,49171.86000000,49200.00000000,49171.84000000,49190.14000000,8.59693000,1640674919999
2021-12-28 09:02:00,1640674920000,49190.14000000,49199.99000000,49154.13000000,49159.61000000,9.44230000,1640674979999
2021-12-28 09:03:00,1640674980000,49159.60000000,49174.88000000,49153.10000000,49159.50000000,9.48245000,1640675039999
2021-12-28 09:04:00,1640675040000,49159.50000000,49338.43000000,49153.81000000,49273.72000000,81.34054000,1640675099999
2021-12-28 09:05:00,1640675100000,49273.72000000,49275.80000000,49221.34000000,49221.35000000,28.16771000,1640675159999
2021-12-28 09:06:00,1640675160000,49221.35000000,49326.01000000,49221.34000000,49298.98000000,35.50018000,1640675219999
2021-12-28 09:07:00,1640675220000,49298.98000000,49366.00000000,49284.03000000,49353.00000000,27.35323000,1640675279999
2021-12-28 09:08:00,1640675280000,49353.00000000,49353.01000000,49296.00000000,49301.94000000,26.43008000,1640675339999
2021-12-28 09:09:00,1640675340000,49301.95000000,49314.44000000,49286.21000000,49286.22000000,7.32312000,1640675399999
2021-12-28 09:10:00,1640675400000,49286.22000000,49290.86000000,49252.75000000,49252.76000000,25.12914000,1640675459999
2021-12-28 09:11:00,1640675460000,49252.76000000,49294.87000000,49252.75000000,49287.44000000,9.32086000,1640675519999
2021-12-28 09:12:00,1640675520000,49287.45000000,49297.79000000,49264.73000000,49267.81000000,7.00490000,1640675579999
2021-12-28 09:13:00,1640675580000,49267.81000000,49296.17000000,49264.02000000,49274.78000000,12.99652000,1640675639999
2021-12-28 09:14:00,1640675640000,49274.77000000,49285.22000000,49268.17000000,49274.43000000,10.86297000,1640675699999
2021-12-28 09:15:00,1640675700000,49274.43000000,49305.50000000,49246.85000000,49288.79000000,15.86517000,1640675759999
2021-12-28 09:16:00,1640675760000,49288.78000000,49311.56000000,49276.83000000,49311.55000000,7.29525000,1640675819999
2021-12-28 09:17:00,1640675820000,49311.55000000,49316.81000000,49262.73000000,49283.26000000,16.81611000,1640675879999
2021-12-28 09:18:00,1640675880000,49283.27000000,49290.55000000,49268.87000000,49271.21000000,9.12627000,1640675939999
2021-12-28 09:19:00,1640675940000,49271.21000000,49282.66000000,49254.07000000,49258.29000000,8.25592000,1640675999999
2021-12-28 09:20:00,1640676000000,49258.29000000,49263.20000000,49159.50000000,49171.16000000,23.22984000,1640676059999
2021-12-28 09:21:00,1640676060000,49171.15000000,49171.16000000,49150.00000000,49157.31000000,11.36106000,1640676119999
2021-12-28 09:22:00,1640676120000,49157.32000000,49164.89000000,49132.69000000,49164.88000000,16.95750000,1640676179999
2021-12-28 09:23:00,1640676180000,49164.88000000,49172.89000000,49113.85000000,49118.00000000,19.87177000,1640676239999
2021-12-28 09:24:00,1640676240000,49117.99000000,49161.90000000,49101.00000000,49154.07000000,37.19042000,1640676299999
2021-12-28 09:25:00,1640676300000,49154.07000000,49170.88000000,49139.99000000,49162.90000000,14.81949000,1640676359999
2021-12-28 09:26:00,1640676360000,49162.91000000,49192.05000000,49159.25000000,49187.83000000,7.87135000,1640676419999
2021-12-28 09:27:00,1640676420000,49187.83000000,49197.56000000,49173.90000000,49191.79000000,12.45868000,1640676479999
2021-12-28 09:28:00,1640676480000,49194.57000000,49196.16000000,49175.96000000,49186.65000000,10.29471000,1640676539999
2021-12-28 09:29:00,1640676540000,49186.64000000,49196.00000000,49172.20000000,49192.42000000,14.11404000,1640676599999
2021-12-28 09:30:00,1640676600000,49192.41000000,49193.63000000,49154.74000000,49156.40000000,13.17211000,1640676659999
2021-12-28 09:31:00,1640676660000,49156.41000000,49178.16000000,49156.40000000,49165.30000000,7.44362000,1640676719999
2021-12-28 09:32:00,1640676720000,49165.31000000,49180.00000000,49161.06000000,49161.06000000,8.26957000,1640676779999
2021-12-28 09:33:00,1640676780000,49161.06000000,49180.00000000,49132.00000000,49178.14000000,15.66846000,1640676839999
2021-12-28 09:34:00,1640676840000,49175.46000000,49180.00000000,49163.91000000,49176.29000000,14.24472000,1640676899999
2021-12-28 09:35:00,1640676900000,49176.29000000,49177.02000000,49150.43000000,49150.43000000,10.91970000,1640676959999
2021-12-28 09:36:00,1640676960000,49150.44000000,49154.54000000,49129.12000000,49152.98000000,23.26286000,1640677019999
2021-12-28 09:37:00,1640677020000,49152.99000000,49155.52000000,49120.24000000,49120.24000000,10.73594000,1640677079999
2021-12-28 09:38:00,1640677080000,49120.25000000,49138.05000000,49107.95000000,49128.10000000,18.47942000,1640677139999
2021-12-28 09:39:00,1640677140000,49128.10000000,49128.10000000,49102.87000000,49115.02000000,12.76566000,1640677199999
2021-12-28 09:40:00,1640677200000,49115.02000000,49123.74000000,49100.00000000,49101.09000000,10.92555000,1640677259999
2021-12-28 09:41:00,1640677260000,49101.09000000,49120.04000000,49037.23000000,49114.72000000,48.67965000,1640677319999
2021-12-28 09:42:00,1640677320000,49114.71000000,49169.88000000,49112.01000000,49167.05000000,12.93481000,1640677379999
2021-12-28 09:43:00,1640677380000,49167.04000000,49178.69000000,49149.99000000,49177.42000000,18.03228000,1640677439999
2021-12-28 09:44:00,1640677440000,49177.42000000,49185.89000000,49154.00000000,49154.01000000,14.13953000,1640677499999
2021-12-28 09:45:00,1640677500000,49154.01000000,49189.97000000,49128.99000000,49156.99000000,34.88802000,1640677559999
2021-12-28 09:46:00,1640677560000,49161.90000000,49181.03000000,49128.98000000,49137.75000000,28.14862000,1640677619999
2021-12-28 09:47:00,1640677620000,49140.78000000,49187.01000000,49137.75000000,49161.66000000,14.48636000,1640677679999
2021-12-28 09:48:00,1640677680000,49161.66000000,49208.44000000,49150.03000000,49184.00000000,20.25948000,1640677739999
2021-12-28 09:49:00,1640677740000,49184.00000000,49201.34000000,49177.00000000,49199.26000000,9.58968000,1640677799999
2021-12-28 09:50:00,1640677800000,49199.27000000,49209.85000000,49183.21000000,49205.01000000,14.45827000,1640677859999
2021-12-28 09:51:00,1640677860000,49205.01000000,49212.52000000,49189.49000000,49206.14000000,7.18096000,1640677919999
2021-12-28 09:52:00,1640677920000,49206.14000000,49240.02000000,49205.00000000,49235.08000000,11.27895000,1640677979999
2021-12-28 09:53:00,1640677980000,49235.07000000,49253.47000000,49235.07000000,49236.73000000,15.69188000,1640678039999
2021-12-28 09:54:00,1640678040000,49236.73000000,49236.74000000,49200.00000000,49233.00000000,16.35575000,1640678099999
2021-12-28 09:55:00,1640678100000,49233.00000000,49237.48000000,49201.03000000,49210.80000000,11.64126000,1640678159999
2021-12-28 09:56:00,1640678160000,49210.80000000,49220.01000000,49200.73000000,49203.71000000,10.80102000,1640678219999
2021-12-28 09:57:00,1640678220000,49203.72000000,49217.06000000,49200.72000000,49208.68000000,8.95717000,1640678279999
2021-12-28 09:58:00,1640678280000,49208.68000000,49233.01000000,49207.34000000,49214.02000000,13.66298000,1640678339999
2021-12-28 09:59:00,1640678340000,49214.02000000,49239.98000000,49212.96000000,49227.13000000,13.90780000,1640678399999
2021-12-28 10:00:00,1640678400000,49227.14000000,49227.14000000,49180.66000000,49200.08000000,23.11707000,1640678459999
2021-12-28 10:01:00,1640678460000,49200.09000000,49201.94000000,49174.94000000,49174.95000000,11.34137000,1640678519999
2021-12-28 10:02:00,1640678520000,49174.95000000,49227.13000000,49174.94000000,49212.82000000,33.90006000,1640678579999
2021-12-28 10:03:00,1640678580000,49212.83000000,49212.83000000,49113.70000000,49113.71000000,33.97849000,1640678639999
2021-12-28 10:04:00,1640678640000,49113.70000000,49215.00000000,49113.70000000,49169.57000000,35.16639000,1640678699999
2021-12-28 10:05:00,1640678700000,49169.47000000,49177.00000000,49156.40000000,49170.99000000,15.14879000,1640678759999
2021-12-28 10:06:00,1640678760000,49170.99000000,49172.28000000,49131.59000000,49151.60000000,10.25240000,1640678819999
2021-12-28 10:07:00,1640678820000,49151.60000000,49190.79000000,49141.77000000,49177.67000000,43.83284000,1640678879999
2021-12-28 10:08:00,1640678880000,49177.67000000,49224.03000000,49170.13000000,49222.41000000,14.08641000,1640678939999
2021-12-28 10:09:00,1640678940000,49221.44000000,49288.00000000,49205.46000000,49274.55000000,15.02469000,1640678999999
2021-12-28 10:10:00,1640679000000,49274.55000000,49297.39000000,49274.55000000,49296.65000000,14.27660000,1640679059999
2021-12-28 10:11:00,1640679060000,49296.64000000,49387.19000000,49272.52000000,49350.01000000,69.85141000,1640679119999
2021-12-28 10:12:00,1640679120000,49350.01000000,49374.03000000,49340.35000000,49340.42000000,27.71391000,1640679179999
2021-12-28 10:13:00,1640679180000,49340.43000000,49427.19000000,49321.71000000,49419.99000000,85.94140000,1640679239999
2021-12-28 10:14:00,1640679240000,49420.00000000,49440.05000000,49400.00000000,49432.21000000,19.98944000,1640679299999
2021-12-28 10:15:00,1640679300000,49432.22000000,49434.20000000,49369.99000000,49412.76000000,34.49692000,1640679359999
2021-12-28 10:16:00,1640679360000,49412.76000000,49412.77000000,49380.81000000,49400.44000000,18.33120000,1640679419999
2021-12-28 10:17:00,1640679420000,49400.44000000,49406.59000000,49369.00000000,49370.81000000,16.51955000,1640679479999
2021-12-28 10:18:00,1640679480000,49370.80000000,49412.77000000,49370.31000000,49380.24000000,18.46896000,1640679539999
2021-12-28 10:19:00,1640679540000,49380.25000000,49401.83000000,49375.61000000,49396.45000000,11.09666000,1640679599999
2021-12-28 10:20:00,1640679600000,49396.45000000,49396.45000000,49332.77000000,49340.01000000,16.69747000,1640679659999
2021-12-28 10:21:00,1640679660000,49340.00000000,49349.76000000,49325.77000000,49327.54000000,18.40527000,1640679719999
2021-12-28 10:22:00,1640679720000,49327.53000000,49394.92000000,49311.81000000,49368.71000000,21.59219000,1640679779999
2021-12-28 10:23:00,1640679780000,49368.71000000,49370.65000000,49334.61000000,49335.08000000,11.18233000,1640679839999
2021-12-28 10:24:00,1640679840000,49334.62000000,49380.00000000,49334.61000000,49380.00000000,14.53606000,1640679899999
2021-12-28 10:25:00,1640679900000,49379.99000000,49380.07000000,49340.42000000,49367.46000000,15.70455000,1640679959999
2021-12-28 10:26:00,1640679960000,49367.47000000,49379.93000000,49364.25000000,49379.14000000,6.07349000,1640680019999
2021-12-28 10:27:00,1640680020000,49379.14000000,49394.73000000,49360.00000000,49379.16000000,13.34035000,1640680079999
2021-12-28 10:28:00,1640680080000,49379.15000000,49394.00000000,49354.84000000,49393.03000000,16.28052000,1640680139999
2021-12-28 10:29:00,1640680140000,49393.03000000,49400.00000000,49386.31000000,49399.99000000,6.31084000,1640680199999
2021-12-28 10:30:00,1640680200000,49400.00000000,49410.00000000,49387.40000000,49410.00000000,14.86910000,1640680259999
2021-12-28 10:31:00,1640680260000,49409.99000000,49416.46000000,49391.38000000,49392.18000000,19.78757000,1640680319999
2021-12-28 10:32:00,1640680320000,49392.17000000,49407.32000000,49380.95000000,49404.58000000,12.12540000,1640680379999
2021-12-28 10:33:00,1640680380000,49404.57000000,49410.14000000,49392.17000000,49396.48000000,11.60847000,1640680439999
2021-12-28 10:34:00,1640680440000,49396.48000000,49406.13000000,49380.00000000,49402.01000000,20.24576000,1640680499999
2021-12-28 10:35:00,1640680500000,49402.01000000,49405.36000000,49360.69000000,49381.36000000,15.36980000,1640680559999
2021-12-28 10:36:00,1640680560000,49381.36000000,49388.56000000,49358.25000000,49362.47000000,13.60844000,1640680619999
2021-12-28 10:37:00,1640680620000,49362.48000000,49378.88000000,49355.25000000,49357.73000000,13.89469000,1640680679999
2021-12-28 10:38:00,1640680680000,49357.72000000,49370.61000000,49354.20000000,49363.03000000,13.89681000,1640680739999
2021-12-28 10:39:00,1640680740000,49363.04000000,49380.50000000,49358.67000000,49380.49000000,9.64087000,1640680799999
2021-12-28 10:40:00,1640680800000,49380.50000000,49380.50000000,49323.85000000,49335.66000000,18.96776000,1640680859999
2021-12-28 10:41:00,1640680860000,49335.67000000,49348.97000000,49320.02000000,49344.51000000,16.32262000,1640680919999
2021-12-28 10:42:00,1640680920000,49347.40000000,49379.65000000,49344.51000000,49378.67000000,15.72466000,1640680979999
2021-12-28 10:43:00,1640680980000,49378.68000000,49378.68000000,49347.28000000,49375.74000000,12.11250000,1640681039999
2021-12-28 10:44:00,1640681040000,49370.81000000,49384.24000000,49350.00000000,49371.85000000,12.09482000,1640681099999
2021-12-28 10:45:00,1640681100000,49371.84000000,49383.00000000,49350.01000000,49382.99000000,16.97877000,1640681159999
2021-12-28 10:46:00,1640681160000,49383.00000000,49413.16000000,49377.21000000,49377.82000000,19.86777000,1640681219999
2021-12-28 10:47:00,1640681220000,49384.44000000,49394.48000000,49365.71000000,49394.47000000,10.22499000,1640681279999
2021-12-28 10:48:00,1640681280000,49394.48000000,49417.10000000,49391.35000000,49416.19000000,8.34430000,1640681339999
2021-12-28 10:49:00,1640681340000,49416.19000000,49416.19000000,49400.63000000,49412.99000000,11.34539000,1640681399999
2021-12-28 10:50:00,1640681400000,49412.99000000,49420.55000000,49403.14000000,49418.14000000,20.65312000,1640681459999
2021-12-28 10:51:00,1640681460000,49418.13000000,49419.50000000,49376.74000000,49376.75000000,20.39017000,1640681519999
2021-12-28 10:52:00,1640681520000,49376.75000000,49376.75000000,49350.02000000,49352.72000000,16.87865000,1640681579999
2021-12-28 10:53:00,1640681580000,49352.71000000,49367.46000000,49320.05000000,49320.05000000,22.34474000,1640681639999
2021-12-28 10:54:00,1640681640000,49320.06000000,49320.06000000,49300.00000000,49307.07000000,21.32554000,1640681699999
2021-12-28 10:55:00,1640681700000,49307.07000000,49335.65000000,49233.62000000,49297.22000000,182.11181000,1640681759999
2021-12-28 10:56:00,1640681760000,49297.22000000,49339.10000000,49280.82000000,49329.93000000,21.51543000,1640681819999
