,open_time,o,h,l,c,v,close_time
2021-11-01 21:00:00,1635793200000,60555.01000000,61162.31000000,60322.67000000,60925.47000000,967.78209000,1635794099999
2021-11-01 21:15:00,1635794100000,60925.47000000,61166.66000000,60900.00000000,61067.68000000,264.21675000,1635794999999
2021-11-01 21:30:00,1635795000000,61067.68000000,61070.26000000,60850.61000000,60861.00000000,204.19146000,1635795899999
2021-11-01 21:45:00,1635795900000,60861.01000000,61462.80000000,60850.79000000,61435.98000000,431.67844000,1635796799999
2021-11-01 22:00:00,1635796800000,61435.97000000,61454.76000000,60933.22000000,61160.84000000,570.41551000,1635797699999
2021-11-01 22:15:00,1635797700000,61160.84000000,61239.89000000,60899.98000000,60900.00000000,356.03310000,1635798599999
2021-11-01 22:30:00,1635798600000,60900.00000000,60911.98000000,60567.02000000,60709.45000000,490.74824000,1635799499999
2021-11-01 22:45:00,1635799500000,60709.45000000,60769.83000000,60570.00000000,60686.13000000,318.03667000,1635800399999
2021-11-01 23:00:00,1635800400000,60687.89000000,60691.76000000,60411.00000000,60514.44000000,362.74846000,1635801299999
2021-11-01 23:15:00,1635801300000,60514.04000000,60717.38000000,60500.01000000,60640.42000000,260.49944000,1635802199999
2021-11-01 23:30:00,1635802200000,60640.43000000,60727.99000000,60508.15000000,60686.96000000,241.89173000,1635803099999
2021-11-01 23:45:00,1635803100000,60690.65000000,60899.29000000,60681.49000000,60732.47000000,183.37567000,1635803999999
2021-11-02 00:00:00,1635804000000,60729.92000000,60917.07000000,60700.01000000,60857.16000000,288.90120000,1635804899999
2021-11-02 00:15:00,1635804900000,60857.15000000,61091.44000000,60811.67000000,60992.20000000,261.02155000,1635805799999
2021-11-02 00:30:00,1635805800000,60992.20000000,61180.16000000,60954.15000000,61168.24000000,242.53385000,1635806699999
2021-11-02 00:45:00,1635806700000,61168.23000000,61181.39000000,61078.00000000,61085.90000000,216.02507000,1635807599999
2021-11-02 01:00:00,1635807600000,61085.91000000,61192.54000000,61078.00000000,61149.56000000,225.16733000,1635808499999
2021-11-02 01:15:00,1635808500000,61149.55000000,61149.55000000,61026.37000000,61030.61000000,310.26018000,1635809399999
2021-11-02 01:30:00,1635809400000,61030.62000000,61152.03000000,61005.21000000,61124.91000000,231.59388000,1635810299999
2021-11-02 01:45:00,1635810300000,61124.90000000,61158.64000000,60883.03000000,60911.11000000,233.81766000,1635811199999
2021-11-02 02:00:00,1635811200000,60911.12000000,61277.65000000,60717.28000000,61226.75000000,393.42801000,1635812099999
2021-11-02 02:15:00,1635812100000,61226.74000000,61399.00000000,61180.00000000,61352.00000000,603.22168000,1635812999999
2021-11-02 02:30:00,1635813000000,61352.01000000,61360.41000000,60624.68000000,60635.09000000,710.59621000,1635813899999
2021-11-02 02:45:00,1635813900000,60635.08000000,60943.92000000,60634.00000000,60943.92000000,419.18267000,1635814799999
2021-11-02 03:00:00,1635814800000,60943.91000000,61032.05000000,60742.83000000,60961.67000000,358.05455000,1635815699999
2021-11-02 03:15:00,1635815700000,60961.67000000,61566.00000000,60909.71000000,61329.04000000,659.64908000,1635816599999
2021-11-02 03:30:00,1635816600000,61329.03000000,61361.06000000,61138.30000000,61175.25000000,296.07630000,1635817499999
2021-11-02 03:45:00,1635817500000,61175.25000000,61357.45000000,61075.23000000,61320.00000000,386.92919000,1635818399999
2021-11-02 04:00:00,1635818400000,61320.00000000,61425.47000000,61102.03000000,61169.73000000,316.03396000,1635819299999
2021-11-02 04:15:00,1635819300000,61169.73000000,61335.91000000,61000.00000000,61139.99000000,373.63959000,1635820199999
2021-11-02 04:30:00,1635820200000,61140.00000000,61150.36000000,60913.59000000,60950.74000000,286.34542000,1635821099999
2021-11-02 04:45:00,1635821100000,60950.74000000,60999.20000000,60835.50000000,60909.42000000,242.84052000,1635821999999
2021-11-02 05:00:00,1635822000000,60909.42000000,61027.50000000,60782.19000000,60889.25000000,286.57332000,1635822899999
2021-11-02 05:15:00,1635822900000,60889.24000000,61045.07000000,60770.82000000,61031.74000000,197.95249000,1635823799999
2021-11-02 05:30:00,1635823800000,61031.73000000,61054.82000000,60953.15000000,61020.60000000,121.99091000,1635824699999
2021-11-02 05:45:00,1635824700000,61020.60000000,61139.00000000,61014.02000000,61074.50000000,146.82038000,1635825599999
2021-11-02 06:00:00,1635825600000,61074.50000000,61178.70000000,61053.21000000,61153.00000000,166.47534000,1635826499999
2021-11-02 06:15:00,1635826500000,61153.00000000,61424.12000000,61153.00000000,61351.66000000,349.40010000,1635827399999
2021-11-02 06:30:00,1635827400000,61351.65000000,61500.00000000,61351.65000000,61444.83000000,287.19628000,1635828299999
2021-11-02 06:45:00,1635828300000,61444.83000000,61533.00000000,61357.46000000,61412.01000000,368.95672000,1635829199999
2021-11-02 07:00:00,1635829200000,61412.01000000,61454.45000000,61276.18000000,61331.37000000,291.26693000,1635830099999
2021-11-02 07:15:00,1635830100000,61331.36000000,61467.92000000,61300.03000000,61416.52000000,375.49741000,1635830999999
2021-11-02 07:30:00,1635831000000,61416.52000000,61735.99000000,61416.52000000,61678.72000000,499.96594000,1635831899999
2021-11-02 07:45:00,1635831900000,61678.72000000,61788.69000000,61616.76000000,61754.24000000,261.25808000,1635832799999
2021-11-02 08:00:00,1635832800000,61754.25000000,61824.66000000,61544.88000000,61594.78000000,380.21279000,1635833699999
2021-11-02 08:15:00,1635833700000,61594.78000000,61699.99000000,61561.33000000,61608.99000000,190.93467000,1635834599999
2021-11-02 08:30:00,1635834600000,61608.99000000,61780.89000000,61600.00000000,61632.41000000,278.07697000,1635835499999
2021-11-02 08:45:00,1635835500000,61632.42000000,61771.96000000,61601.78000000,61769.71000000,291.70936000,1635836399999
2021-11-02 09:00:00,1635836400000,61768.29000000,61800.00000000,61621.20000000,61643.84000000,224.40264000,1635837299999
2021-11-02 09:15:00,1635837300000,61643.84000000,61800.00000000,61640.00000000,61654.25000000,258.74663000,1635838199999
2021-11-02 09:30:00,1635838200000,61654.26000000,61661.57000000,61499.15000000,61561.10000000,375.32551000,1635839099999
2021-11-02 09:45:00,1635839100000,61561.09000000,61674.33000000,61485.00000000,61521.13000000,284.60371000,1635839999999
2021-11-02 10:00:00,1635840000000,61521.13000000,61597.82000000,61356.45000000,61420.03000000,323.16103000,1635840899999
2021-11-02 10:15:00,1635840900000,61420.03000000,61623.60000000,61401.70000000,61406.35000000,284.09193000,1635841799999
2021-11-02 10:30:00,1635841800000,61406.34000000,61500.00000000,61400.82000000,61444.99000000,181.52246000,1635842699999
2021-11-02 10:45:00,1635842700000,61445.00000000,61829.94000000,61439.99000000,61565.34000000,541.24504000,1635843599999
2021-11-02 11:00:00,1635843600000,61565.34000000,61600.00000000,61494.10000000,61531.22000000,270.16769000,1635844499999
2021-11-02 11:15:00,1635844500000,61531.22000000,61721.74000000,61508.93000000,61656.39000000,314.53683000,1635845399999
2021-11-02 11:30:00,1635845400000,61656.39000000,62750.00000000,61610.43000000,62699.99000000,2452.61854000,1635846299999
2021-11-02 11:45:00,1635846300000,62700.00000000,63178.00000000,62646.18000000,63050.62000000,2388.84715000,1635847199999
2021-11-02 12:00:00,1635847200000,63050.63000000,63500.00000000,62990.01000000,63261.31000000,1607.58059000,1635848099999
2021-11-02 12:15:00,1635848100000,63261.31000000,63597.80000000,63152.55000000,63316.59000000,1274.17745000,1635848999999
2021-11-02 12:30:00,1635849000000,63316.59000000,63472.52000000,63000.00000000,63040.00000000,844.13758000,1635849899999
2021-11-02 12:45:00,1635849900000,63040.01000000,63201.43000000,63034.34000000,63198.93000000,587.85372000,1635850799999
2021-11-02 13:00:00,1635850800000,63198.94000000,63315.85000000,63079.56000000,63299.50000000,470.94660000,1635851699999
2021-11-02 13:15:00,1635851700000,63299.50000000,63350.00000000,63200.20000000,63238.00000000,369.84381000,1635852599999
2021-11-02 13:30:00,1635852600000,63238.01000000,63278.77000000,63100.02000000,63157.00000000,261.92444000,1635853499999
2021-11-02 13:45:00,1635853500000,63157.00000000,63174.07000000,62901.22000000,62913.30000000,503.51255000,1635854399999
2021-11-02 14:00:00,1635854400000,62913.30000000,63300.01000000,62881.46000000,63174.73000000,904.20305000,1635855299999
2021-11-02 14:15:00,1635855300000,63174.74000000,63236.67000000,63032.06000000,63096.00000000,388.04929000,1635856199999
2021-11-02 14:30:00,1635856200000,63095.99000000,63188.00000000,63078.01000000,63122.01000000,285.46389000,1635857099999
2021-11-02 14:45:00,1635857100000,63122.01000000,63143.24000000,62971.13000000,62998.32000000,283.03806000,1635857999999
2021-11-02 15:00:00,1635858000000,62998.31000000,63165.28000000,62998.31000000,63109.95000000,289.39657000,1635858899999
2021-11-02 15:15:00,1635858900000,63109.95000000,63315.02000000,63085.55000000,63238.88000000,366.46794000,1635859799999
2021-11-02 15:30:00,1635859800000,63238.88000000,63250.00000000,63116.00000000,63227.29000000,297.57268000,1635860699999
2021-11-02 15:45:00,1635860700000,63227.29000000,63474.00000000,63159.56000000,63393.54000000,526.51030000,1635861599999
2021-11-02 16:00:00,1635861600000,63393.55000000,63902.00000000,63154.14000000,63206.14000000,1394.29804000,1635862499999
2021-11-02 16:15:00,1635862500000,63206.14000000,63385.80000000,62998.00000000,63359.84000000,672.95247000,1635863399999
2021-11-02 16:30:00,1635863400000,63359.83000000,63561.49000000,63275.00000000,63305.10000000,369.98993000,1635864299999
2021-11-02 16:45:00,1635864300000,63305.09000000,63370.66000000,63214.27000000,63335.29000000,300.61330000,1635865199999
2021-11-02 17:00:00,1635865200000,63335.29000000,63494.77000000,63312.68000000,63383.00000000,393.19352000,1635866099999
2021-11-02 17:15:00,1635866100000,63382.99000000,63583.33000000,63345.98000000,63422.54000000,371.96454000,1635866999999
2021-11-02 17:30:00,1635867000000,63422.55000000,63988.00000000,63316.31000000,63895.86000000,1752.62446000,1635867899999
2021-11-02 17:45:00,1635867900000,63895.86000000,64270.00000000,63885.08000000,64018.73000000,1524.33046000,1635868799999
2021-11-02 18:00:00,1635868800000,64018.74000000,64267.36000000,63727.71000000,63728.05000000,1216.82133000,1635869699999
2021-11-02 18:15:00,1635869700000,63749.31000000,63903.83000000,63600.00000000,63732.04000000,701.05078000,1635870599999
2021-11-02 18:30:00,1635870600000,63732.04000000,63893.21000000,63639.60000000,63687.10000000,447.94665000,1635871499999
2021-11-02 18:45:00,1635871500000,63686.25000000,63804.82000000,63638.62000000,63656.06000000,371.39711000,1635872399999
2021-11-02 19:00:00,1635872400000,63656.07000000,63759.97000000,63558.62000000,63721.38000000,444.05602000,1635873299999
2021-11-02 19:15:00,1635873300000,63721.38000000,63747.82000000,63500.00000000,63599.79000000,436.74116000,1635874199999
2021-11-02 19:30:00,1635874200000,63599.78000000,63599.84000000,63448.09000000,63483.96000000,355.87551000,1635875099999
2021-11-02 19:45:00,1635875100000,63484.00000000,63526.00000000,63402.00000000,63448.67000000,279.43845000,1635875999999
2021-11-02 20:00:00,1635876000000,63448.66000000,63514.17000000,63347.76000000,63350.17000000,303.34269000,1635876899999
2021-11-02 20:15:00,1635876900000,63350.17000000,63444.90000000,63195.61000000,63374.60000000,468.28609000,1635877799999
2021-11-02 20:30:00,1635877800000,63372.85000000,63444.00000000,63268.49000000,63322.62000000,383.89068000,1635878699999
2021-11-02 20:45:00,1635878700000,63322.62000000,63365.11000000,63229.13000000,63250.01000000,376.81950000,1635879599999
2021-11-02 21:00:00,1635879600000,63250.01000000,63419.40000000,63223.88000000,63293.09000000,289.11863000,1635880499999
2021-11-02 21:15:00,1635880500000,63293.08000000,63464.73000000,63224.01000000,63464.72000000,256.80729000,1635881399999
2021-11-02 21:30:00,1635881400000,63464.73000000,63670.97000000,63378.65000000,63494.85000000,410.25530000,1635882299999
2021-11-02 21:45:00,1635882300000,63494.84000000,63641.93000000,63367.66000000,63576.05000000,250.95224000,1635883199999
2021-11-02 22:00:00,1635883200000,63576.05000000,63610.00000000,63333.00000000,63366.34000000,276.13431000,1635884099999
2021-11-02 22:15:00,1635884100000,63366.34000000,63370.07000000,63114.30000000,63144.08000000,331.20993000,1635884999999
2021-11-02 22:30:00,1635885000000,63144.09000000,63261.00000000,63078.00000000,63248.13000000,394.27604000,1635885899999
2021-11-02 22:45:00,1635885900000,63248.13000000,63266.62000000,63040.02000000,63096.48000000,380.02347000,1635886799999
2021-11-02 23:00:00,1635886800000,63096.47000000,63107.91000000,62970.72000000,62970.72000000,431.26652000,1635887699999
2021-11-02 23:15:00,1635887700000,62971.94000000,63187.01000000,62901.00000000,63009.01000000,338.42879000,1635888599999
2021-11-02 23:30:00,1635888600000,63009.02000000,63133.18000000,62987.10000000,63055.24000000,202.12935000,1635889499999
2021-11-02 23:45:00,1635889500000,63055.23000000,63082.94000000,62997.64000000,62999.95000000,286.23827000,1635890399999
2021-11-03 00:00:00,1635890400000,62999.95000000,63135.28000000,62911.01000000,62972.09000000,408.22418000,1635891299999
2021-11-03 00:15:00,1635891300000,62972.08000000,63158.69000000,62928.25000000,63086.37000000,316.21503000,1635892199999
2021-11-03 00:30:00,1635892200000,63086.37000000,63159.00000000,62974.58000000,63002.06000000,292.00750000,1635893099999
2021-11-03 00:45:00,1635893100000,63002.05000000,63002.06000000,62901.02000000,62928.65000000,213.18763000,1635893999999
2021-11-03 01:00:00,1635894000000,62928.65000000,63000.00000000,62717.11000000,62770.36000000,524.22650000,1635894899999
2021-11-03 01:15:00,1635894900000,62770.36000000,62786.49000000,62584.50000000,62717.83000000,506.05830000,1635895799999
2021-11-03 01:30:00,1635895800000,62717.84000000,63106.08000000,62698.49000000,63078.78000000,490.54024000,1635896699999
2021-11-03 01:45:00,1635896700000,63078.78000000,63242.47000000,63015.92000000,63219.99000000,505.11934000,1635897599999
2021-11-03 02:00:00,1635897600000,63220.57000000,63366.57000000,63052.85000000,63105.04000000,594.79118000,1635898499999
2021-11-03 02:15:00,1635898500000,63105.03000000,63140.15000000,62857.02000000,62928.26000000,333.26320000,1635899399999
2021-11-03 02:30:00,1635899400000,62928.27000000,63150.27000000,62909.53000000,63007.07000000,310.89664000,1635900299999
2021-11-03 02:45:00,1635900300000,63007.07000000,63500.00000000,63004.27000000,63489.02000000,384.14026000,1635901199999
2021-11-03 03:00:00,1635901200000,63489.02000000,63490.72000000,63205.89000000,63351.86000000,424.91699000,1635902099999
2021-11-03 03:15:00,1635902100000,63351.87000000,63364.58000000,63140.00000000,63179.49000000,297.82539000,1635902999999
2021-11-03 03:30:00,1635903000000,63179.49000000,63243.82000000,63140.98000000,63150.06000000,272.78813000,1635903899999
2021-11-03 03:45:00,1635903900000,63150.03000000,63176.98000000,62987.63000000,63129.81000000,461.44445000,1635904799999
2021-11-03 04:00:00,1635904800000,63129.80000000,63138.24000000,62722.40000000,62867.23000000,577.06900000,1635905699999
2021-11-03 04:15:00,1635905700000,62867.23000000,62972.50000000,62832.20000000,62940.03000000,254.19472000,1635906599999
2021-11-03 04:30:00,1635906600000,62940.03000000,63098.70000000,62930.77000000,63095.02000000,200.46603000,1635907499999
2021-11-03 04:45:00,1635907500000,63095.01000000,63216.93000000,63017.47000000,63159.88000000,243.74984000,1635908399999
2021-11-03 05:00:00,1635908400000,63159.88000000,63159.88000000,62990.32000000,63001.43000000,230.77795000,1635909299999
2021-11-03 05:15:00,1635909300000,63001.43000000,63100.00000000,62928.88000000,63099.98000000,249.84511000,1635910199999
2021-11-03 05:30:00,1635910200000,63099.97000000,63225.90000000,62950.00000000,63081.69000000,305.50343000,1635911099999
2021-11-03 05:45:00,1635911100000,63081.69000000,63240.00000000,63020.54000000,63210.41000000,296.11343000,1635911999999
2021-11-03 06:00:00,1635912000000,63210.40000000,63210.40000000,63011.51000000,63011.51000000,272.96676000,1635912899999
2021-11-03 06:15:00,1635912900000,63011.51000000,63097.65000000,62850.00000000,62973.28000000,363.80293000,1635913799999
2021-11-03 06:30:00,1635913800000,62973.29000000,62994.17000000,62811.51000000,62844.40000000,287.34176000,1635914699999
2021-11-03 06:45:00,1635914700000,62844.39000000,62937.20000000,62728.00000000,62762.40000000,437.71175000,1635915599999
